# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
4750 -221.15 0.525322 -8.72425
4800 -220.929 0.572416 -8.76956
4850 -220.704 0.65933 -8.82743
4900 -220.473 0.77964 -8.88957
4950 -220.234 0.929596 -8.94709
5000 -219.988 1.10042 -8.99126
5050 -219.733 1.2884 -9.01345
5100 -219.468 1.48941 -9.00598
5150 -219.196 1.69779 -8.96066
5200 -218.915 1.91018 -8.87261
5250 -218.627 2.12493 -8.73756
5300 -218.334 2.33931 -8.55204
5350 -218.036 2.54981 -8.31443
5400 -217.734 2.75589 -8.02547
5450 -217.43 2.95641 -7.6869
5500 -217.126 3.14704 -7.30075
5550 -216.823 3.32706 -6.87237
5600 -216.522 3.49174 -6.4051
5650 -216.225 3.63735 -5.90494
5700 -215.934 3.75896 -5.37566
5750 -215.65 3.85034 -4.82363
5800 -215.375 3.90497 -4.25238
5850 -215.112 3.91555 -3.66646
5900 -214.863 3.87465 -3.06811
5950 -214.631 3.77375 -2.46029
6000 -214.418 3.60642 -1.84283
6050 -214.229 3.36556 -1.21581
6100 -214.066 3.04482 -0.57898
6150 -213.934 2.64038 0.0704747
6200 -213.837 2.14952 0.73389
6250 -213.779 1.57106 1.4144
6300 -213.763 0.909265 2.11475
6350 -213.795 0.168021 2.83646
6400 -213.878 -0.645422 3.58066
6450 -214.016 -1.52008 4.3494
6500 -214.211 -2.4433 5.14005
6550 -214.466 -3.39874 5.95155
6600 -214.782 -4.36847 6.77779
6650 -215.16 -5.33363 7.61578
6700 -215.599 -6.27244 8.45511
6750 -216.098 -7.16396 9.28683
6800 -216.653 -7.98625 10.1002
6850 -217.261 -8.7176 10.8833
6900 -217.917 -9.34001 11.6212
6950 -218.613 -9.83392 12.3008
7000 -219.343 -10.1862 12.9075
7050 -220.097 -10.3827 13.4283
7100 -220.868 -10.4169 13.849
7150 -221.644 -10.2841 14.1585
7200 -222.416 -9.98347 14.349
7250 -223.174 -9.51924 14.4101
7300 -223.908 -8.89852 14.3385
7350 -224.608 -8.13503 14.1324
7400 -225.264 -7.24171 13.7931
7450 -225.87 -6.23956 13.3239
7500 -226.416 -5.1474 12.7339
7550 -226.899 -3.99093 12.0323
7600 -227.312 -2.79113 11.2316
7650 -227.652 -1.5743 10.349
7700 -227.918 -0.366423 9.3996
7750 -228.108 0.812295 8.4042
7800 -228.225 1.9367 7.38024
7850 -228.27 2.98667 6.3486
7900 -228.249 3.94511 5.32721
7950 -228.163 4.79863 4.33449
8000 -228.021 5.53235 3.3864
8050 -227.828 6.14047 2.49729
8100 -227.592 6.61656 1.67865
8150 -227.32 6.95922 0.938465
8200 -227.021 7.17135 0.282269
8250 -226.701 7.25493 -0.288185
8300 -226.368 7.2201 -0.772954
8350 -226.029 7.07413 -1.17851
8400 -225.691 6.83044 -1.51081
8450 -225.359 6.50042 -1.78129
8500 -225.037 6.09903 -2.00014
8550 -224.73 5.63981 -2.18193
8600 -224.441 5.13731 -2.34192
8650 -224.172 4.60687 -2.49425
8700 -223.922 4.05986 -2.65473
8750 -223.694 3.51123 -2.83581
8800 -223.484 2.97015 -3.05222
8850 -223.293 2.4497 -3.3132
8900 -223.118 1.95523 -3.6284
8950 -222.957 1.49743 -4.00262
9000 -222.805 1.08079 -4.4406
9050 -222.66 0.708396 -4.9425
9100 -222.519 0.387814 -5.5044
9150 -222.377 0.117307 -6.12205
9200 -222.232 -0.100274 -6.78806
9250 -222.08 -0.265243 -7.49134
9300 -221.917 -0.378372 -8.22014
9350 -221.742 -0.440182 -8.96087
9400 -221.552 -0.454397 -9.70066
9450 -221.345 -0.422497 -10.4222
9500 -221.119 -0.349197 -11.1139
9550 -220.874 -0.237341 -11.7593
9600 -220.61 -0.0916202 -12.3461
9650 -220.327 0.0813307 -12.8628
9700 -220.023 0.276888 -13.2994
9750 -219.703 0.488797 -13.6477
9800 -219.366 0.710133 -13.9024
9850 -219.015 0.932463 -14.0589
9900 -218.651 1.14895 -14.1166
9950 -218.278 1.35117 -14.0748
10000 -217.898 1.53084 -13.9364
10050 -217.515 1.6791 -13.705
10100 -217.133 1.78726 -13.3854
10150 -216.755 1.84807 -12.9837
10200 -216.386 1.85351 -12.5055
10250 -216.029 1.79662 -11.9589
10300 -215.689 1.67277 -11.349
10350 -215.371 1.47656 -10.6832
10400 -215.078 1.20609 -9.96602
10450 -214.816 0.861214 -9.20303
10500 -214.588 0.441486 -8.39832
10550 -214.399 -0.0481985 -7.55448
10600 -214.252 -0.604531 -6.67393
10650 -214.152 -1.2191 -5.75934
10700 -214.101 -1.88267 -4.8106
10750 -214.102 -2.58396 -3.8293
10800 -214.158 -3.31075 -2.816
10850 -214.268 -4.04676 -1.77203
10900 -214.436 -4.77909 -0.697784
10950 -214.66 -5.49043 0.402344
11000 -214.94 -6.1646 1.52693
11050 -215.275 -6.78466 2.67
11100 -215.662 -7.3359 3.82554
11150 -216.098 -7.80221 4.98701
11200 -216.578 -8.17172 6.14424
11250 -217.099 -8.43043 7.28749
11300 -217.654 -8.57055 8.40485
11350 -218.238 -8.58521 9.48455
11400 -218.843 -8.46892 10.5126
11450 -219.463 -8.21934 11.4761
11500 -220.09 -7.83955 12.3624
11550 -220.715 -7.33261 13.1582
11600 -221.333 -6.70354 13.8526
11650 -221.935 -5.96525 14.4357
11700 -222.513 -5.12535 14.8995
11750 -223.062 -4.19829 15.2385
11800 -223.573 -3.20146 15.4494
11850 -224.042 -2.14921 15.5316
11900 -224.464 -1.05853 15.488
11950 -224.835 0.0502566 15.3233
12000 -225.151 1.16038 15.0454
