# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
3000 -221.588 -6.04428 14.1054
3050 -222.073 -5.13682 14.578
3100 -222.521 -4.14867 14.969
3150 -222.925 -3.09248 15.2758
3200 -223.282 -1.99178 15.4971
3250 -223.589 -0.861332 15.6332
3300 -223.844 0.27626 15.6866
3350 -224.045 1.40738 15.6606
3400 -224.192 2.51094 15.5613
3450 -224.286 3.57599 15.395
3500 -224.327 4.58514 15.1713
3550 -224.319 5.52833 14.8978
3600 -224.262 6.39274 14.586
3650 -224.163 7.17048 14.2455
3700 -224.023 7.85218 13.8876
3750 -223.847 8.43145 13.5227
3800 -223.642 8.90249 13.1603
3850 -223.411 9.26006 12.8112
3900 -223.161 9.50022 12.4816
3950 -222.898 9.62015 12.1797
4000 -222.628 9.61756 11.9097
4050 -222.357 9.49124 11.6752
4100 -222.092 9.24066 11.4778
4150 -221.839 8.86681 11.3166
4200 -221.605 8.37149 11.189
4250 -221.395 7.75849 11.0902
4300 -221.215 7.03297 11.014
4350 -221.072 6.20405 10.9523
4400 -220.969 5.27766 10.8955
4450 -220.911 4.26994 10.8329
4500 -220.902 3.1916 10.7535
4550 -220.943 2.05888 10.645
4600 -221.037 0.891453 10.4957
4650 -221.183 -0.292494 10.2928
4700 -221.382 -1.47138 10.0266
4750 -221.631 -2.62293 9.68695
4800 -221.927 -3.72444 9.26506
4850 -222.267 -4.75416 8.75466
4900 -222.644 -5.69122 8.14971
4950 -223.053 -6.51312 7.44833
5000 -223.486 -7.20623 6.65
5050 -223.935 -7.75267 5.75661
5100 -224.391 -8.14205 4.77313
5150 -224.847 -8.3691 3.70569
5200 -225.292 -8.42808 2.56373
5250 -225.718 -8.32191 1.35918
5300 -226.117 -8.05618 0.103958
5350 -226.48 -7.6424 -1.1876
5400 -226.8 -7.09252 -2.49788
5450 -227.071 -6.42706 -3.81196
5500 -227.288 -5.66662 -5.11245
5550 -227.448 -4.83289 -6.38264
5600 -227.549 -3.9535 -7.60517
5650 -227.589 -3.05084 -8.76538
5700 -227.569 -2.15196 -9.84774
5750 -227.492 -1.27962 -10.8398
5800 -227.36 -0.457715 -11.7299
5850 -227.178 0.296858 -12.5106
5900 -226.951 0.966573 -13.1733
5950 -226.686 1.539 -13.7148
6000 -226.389 2.00585 -14.1325
6050 -226.067 2.36421 -14.4285
6100 -225.726 2.61181 -14.605
6150 -225.375 2.754 -14.6663
6200 -225.019 2.79694 -14.6213
6250 -224.665 2.75124 -14.4788
6300 -224.317 2.63009 -14.2515
6350 -223.981 2.44712 -13.9491
6400 -223.66 2.21737 -13.5861
6450 -223.356 1.95769 -13.1754
6500 -223.071 1.68239 -12.7312
6550 -222.807 1.4072 -12.2681
6600 -222.562 1.1436 -11.7985
6650 -222.336 0.904149 -11.3357
6700 -222.128 0.695905 -10.8896
6750 -221.936 0.527779 -10.4727
6800 -221.756 0.400651 -10.0914
6850 -221.588 0.317856 -9.75455
6900 -221.427 0.278584 -9.46575
6950 -221.271 0.280139 -9.22999
7000 -221.117 0.318625 -9.04851
7050 -220.963 0.389535 -8.92044
7100 -220.806 0.483846 -8.84619
7150 -220.646 0.601176 -8.82053
7200 -220.479 0.731068 -8.84102
7250 -220.306 0.86939 -8.90072
7300 -220.125 1.01175 -8.99537
7350 -219.935 1.15609 -9.11674
7400 -219.737 1.29663 -9.25791
7450 -219.53 1.4341 -9.41189
7500 -219.313 1.5658 -9.57135
7550 -219.088 1.69409 -9.72871
7600 -218.855 1.81724 -9.87816
7650 -218.614 1.93683 -10.0122
7700 -218.365 2.0523 -10.1272
7750 -218.11 2.1643 -10.2167
7800 -217.847 2.27226 -10.2775
7850 -217.58 2.37341 -10.3055
7900 -217.307 2.46561 -10.2981
7950 -217.031 2.54454 -10.2539
8000 -216.752 2.60521 -10.1709
8050 -216.473 2.64148 -10.0485
8100 -216.195 2.64567 -9.88492
8150 -215.921 2.61079 -9.68188
8200 -215.652 2.52842 -9.43708
8250 -215.393 2.39286 -9.15254
8300 -215.146 2.1961 -8.82718
8350 -214.916 1.93351 -8.46071
8400 -214.705 1.60079 -8.05432
8450 -214.518 1.19752 -7.60632
8500 -214.36 0.722605 -7.11786
8550 -214.233 0.180473 -6.58784
8600 -214.141 -0.422819 -6.01548
8650 -214.089 -1.0802 -5.40211
8700 -214.078 -1.77999 -4.74556
8750 -214.112 -2.50776 -4.04787
8800 -214.191 -3.2491 -3.30756
8850 -214.317 -3.98732 -2.52669
8900 -214.49 -4.70362 -1.70676
8950 -214.709 -5.38152 -0.849039
9000 -214.973 -6.00038 0.0428438
9050 -215.277 -6.5456 0.966723
9100 -215.62 -7.00015 1.91584
9150 -215.997 -7.34928 2.88712
9200 -216.403 -7.58394 3.87169
9250 -216.832 -7.69326 4.86506
9300 -217.279 -7.67495 5.85896
9350 -217.738 -7.52329 6.84308
9400 -218.201 -7.24233 7.81135
9450 -218.662 -6.83309 8.75308
9500 -219.116 -6.30657 9.65999
9550 -219.556 -5.66929 10.5232
9600 -219.976 -4.93471 11.3334
9650 -220.371 -4.11579 12.0836
9700 -220.737 -3.22707 12.7669
9750 -221.07 -2.28409 13.3764
9800 -221.365 -1.30413 13.9085
9850 -221.621 -0.301203 14.3585
9900 -221.836 0.710646 14.726
9950 -222.007 1.71446 15.0093
10000 -222.136 2.69863 15.211
10050 -222.22 3.65044 15.3329
10100 -222.262 4.55831 15.3798
10150 -222.262 5.41299 15.3579
10200 -222.222 6.20538 15.2744
10250 -222.145 6.92712 15.1369
10300 -222.033 7.57042 14.9555
10350 -221.889 8.12843 14.7388
10400 -221.717 8.59556 14.4982
10450 -221.522 8.96572 14.2425
10500 -221.308 9.23299 13.982
10550 -221.08 9.39161 13.7257
10600 -220.843 9.4372 13.4821
10650 -220.604 9.36519 13.2576
10700 -220.368 9.17225 13.0584
10750 -220.14 8.85552 12.8882
10800 -219.929 8.41353 12.7493
10850 -219.74 7.84666 12.6423
10900 -219.58 7.15895 12.5645
10950 -219.454 6.35329 12.5147
11000 -219.368 5.4384 12.485
11050 -219.328 4.42282 12.4712
11100 -219.337 3.3201 12.4626
11150 -219.401 2.1451 12.4513
11200 -219.521 0.917081 12.4262
11250 -219.699 -0.343756 12.3765
11300 -219.937 -1.61452 12.2908
11350 -220.232 -2.87239 12.1573
11400 -220.583 -4.09138 11.9667
11450 -220.987 -5.24546 11.708
11500 -221.438 -6.31092 11.3735
11550 -221.932 -7.2653 10.9552
11600 -222.46 -8.08552 10.4489
11650 -223.015 -8.75346 9.85026
11700 -223.588 -9.25481 9.15909
11750 -224.168 -9.57931 8.37556
11800 -224.747 -9.71822 7.50456
11850 -225.314 -9.67294 6.55065
11900 -225.86 -9.44538 5.52257
11950 -226.373 -9.04397 4.43118
12000 -226.848 -8.48333 3.28713
