# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
4800 -215.046 -4.9953 -4.18686
4850 -215.285 -5.45248 -3.62773
4900 -215.546 -5.81506 -3.03534
4950 -215.827 -6.06959 -2.41562
5000 -216.12 -6.20898 -1.77283
5050 -216.42 -6.22521 -1.11412
5100 -216.722 -6.11685 -0.44656
5150 -217.019 -5.88561 0.224256
5200 -217.305 -5.53614 0.891259
5250 -217.575 -5.08017 1.54874
5300 -217.823 -4.52603 2.18911
5350 -218.045 -3.88814 2.80611
5400 -218.237 -3.18274 3.39304
5450 -218.396 -2.42779 3.94618
5500 -218.52 -1.64 4.45913
5550 -218.606 -0.837588 4.92761
5600 -218.655 -0.0363278 5.34664
5650 -218.668 0.748559 5.7137
5700 -218.643 1.50602 6.02591
5750 -218.583 2.22182 6.2821
5800 -218.49 2.88923 6.48081
5850 -218.367 3.50049 6.62229
5900 -218.215 4.05235 6.70591
5950 -218.037 4.54119 6.73483
6000 -217.837 4.96636 6.71081
6050 -217.617 5.3286 6.63736
6100 -217.38 5.62699 6.51848
6150 -217.129 5.863 6.3577
6200 -216.867 6.03794 6.16171
6250 -216.596 6.15163 5.93663
6300 -216.32 6.20297 5.68772
6350 -216.042 6.19064 5.42253
6400 -215.765 6.11348 5.14748
6450 -215.492 5.96622 4.87009
6500 -215.226 5.74691 4.59836
6550 -214.972 5.45169 4.33846
6600 -214.734 5.07624 4.09687
6650 -214.514 4.61842 3.8816
6700 -214.319 4.0772 3.69834
6750 -214.151 3.45199 3.5525
6800 -214.017 2.74479 3.44935
6850 -213.918 1.9614 3.39322
6900 -213.86 1.11052 3.38817
6950 -213.846 0.201501 3.43702
7000 -213.877 -0.752742 3.54009
7050 -213.958 -1.73449 3.70048
7100 -214.088 -2.72542 3.91868
7150 -214.269 -3.70593 4.19155
7200 -214.499 -4.65344 4.51687
7250 -214.776 -5.54646 4.89501
7300 -215.097 -6.3624 5.32128
7350 -215.459 -7.08151 5.79048
7400 -215.856 -7.6833 6.29623
7450 -216.283 -8.15253 6.83527
7500 -216.732 -8.4759 7.40052
7550 -217.196 -8.64372 7.98564
7600 -217.668 -8.65049 8.58242
7650 -218.14 -8.49618 9.18253
7700 -218.603 -8.18294 9.78084
7750 -219.05 -7.71934 10.3695
7800 -219.473 -7.11757 10.9408
7850 -219.867 -6.3893 11.4879
7900 -220.225 -5.55355 12.0042
7950 -220.542 -4.63015 12.484
8000 -220.813 -3.63855 12.9219
8050 -221.036 -2.60013 13.3132
8100 -221.21 -1.53582 13.6546
8150 -221.331 -0.463977 13.9423
8200 -221.402 0.596684 14.1748
8250 -221.421 1.62883 14.3513
8300 -221.391 2.61858 14.4705
8350 -221.314 3.55364 14.5341
8400 -221.192 4.42431 14.5432
8450 -221.029 5.2219 14.5006
8500 -220.828 5.94119 14.4099
8550 -220.592 6.57734 14.2747
8600 -220.326 7.12562 14.1003
8650 -220.035 7.58563 13.8917
8700 -219.721 7.95384 13.6549
8750 -219.391 8.22758 13.3965
8800 -219.048 8.40534 13.1224
8850 -218.697 8.484 12.8401
8900 -218.343 8.46156 12.5553
8950 -217.992 8.33434 12.2754
9000 -217.648 8.09943 12.0061
9050 -217.318 7.75452 11.7541
9100 -217.006 7.29748 11.5236
9150 -216.718 6.72698 11.3205
9200 -216.462 6.04435 11.1494
9250 -216.24 5.25146 11.0125
9300 -216.06 4.3541 10.9144
9350 -215.927 3.36041 10.8554
9400 -215.844 2.27988 10.8369
9450 -215.817 1.12878 10.8602
9500 -215.848 -0.0786787 10.9235
9550 -215.941 -1.32022 11.027
9600 -216.096 -2.57589 11.1662
9650 -216.314 -3.81947 11.3407
9700 -216.593 -5.0266 11.545
9750 -216.931 -6.1714 11.7752
9800 -217.325 -7.22702 12.0274
9850 -217.771 -8.17061 12.2966
9900 -218.261 -8.97852 12.5772
9950 -218.788 -9.63037 12.863
10000 -219.345 -10.1109 13.1495
10050 -219.923 -10.409 13.4311
10100 -220.512 -10.5144 13.7029
10150 -221.104 -10.4263 13.959
10200 -221.687 -10.1473 14.1951
10250 -222.253 -9.68455 14.4068
10300 -222.793 -9.04798 14.5925
10350 -223.298 -8.25558 14.7473
10400 -223.761 -7.32428 14.8695
10450 -224.176 -6.27601 14.9577
10500 -224.537 -5.13517 15.0111
10550 -224.84 -3.92431 15.0297
10600 -225.082 -2.67052 15.0142
10650 -225.26 -1.39506 14.966
10700 -225.376 -0.122339 14.8871
10750 -225.428 1.1259 14.7802
10800 -225.418 2.33291 14.648
10850 -225.351 3.48064 14.4953
10900 -225.226 4.55495 14.3251
10950 -225.05 5.54455 14.1417
11000 -224.826 6.4395 13.9506
11050 -224.56 7.23302 13.7551
11100 -224.255 7.91897 13.5602
11150 -223.919 8.49334 13.3698
11200 -223.555 8.95373 13.1884
11250 -223.172 9.29599 13.02
11300 -222.773 9.52016 12.8671
11350 -222.366 9.62245 12.7322
11400 -221.956 9.60255 12.6185
11450 -221.549 9.45859 12.5268
11500 -221.153 9.19115 12.4576
11550 -220.773 8.79677 12.4119
11600 -220.416 8.27804 12.3892
11650 -220.087 7.63714 12.3868
11700 -219.793 6.87453 12.4037
11750 -219.54 5.9963 12.4383
11800 -219.334 5.01112 12.4851
11850 -219.179 3.92681 12.5421
11900 -219.081 2.75689 12.6058
11950 -219.042 1.51678 12.67
12000 -219.066 0.225105 12.7312
