# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
7850 -221.042 0.0826549 -9.4277
7900 -221.035 0.242245 -9.13845
7950 -221.02 0.387052 -8.9253
8000 -220.998 0.508127 -8.7918
8050 -220.971 0.599119 -8.73976
8100 -220.94 0.654886 -8.7699
8150 -220.907 0.670375 -8.88252
8200 -220.875 0.644821 -9.0748
8250 -220.845 0.581048 -9.34458
8300 -220.818 0.483454 -9.6867
8350 -220.798 0.356897 -10.0963
8400 -220.784 0.210461 -10.567
8450 -220.777 0.0519896 -11.0917
8500 -220.779 -0.107447 -11.6622
8550 -220.788 -0.259621 -12.2687
8600 -220.804 -0.392721 -12.9022
8650 -220.827 -0.499484 -13.5531
8700 -220.853 -0.573544 -14.2104
8750 -220.883 -0.609623 -14.8642
8800 -220.914 -0.60916 -15.5044
8850 -220.943 -0.566158 -16.1205
8900 -220.97 -0.489623 -16.7038
8950 -220.992 -0.378516 -17.2437
9000 -221.008 -0.244955 -17.7329
9050 -221.018 -0.0945325 -18.1632
9100 -221.019 0.0617735 -18.5272
9150 -221.013 0.213407 -18.8208
9200 -221 0.354235 -19.038
9250 -220.98 0.469737 -19.1764
9300 -220.956 0.5584 -19.2332
9350 -220.927 0.609186 -19.2074
9400 -220.898 0.623528 -19.0999
9450 -220.868 0.598124 -18.9121
9500 -220.841 0.53371 -18.6473
9550 -220.817 0.435812 -18.3091
9600 -220.799 0.310119 -17.9031
9650 -220.788 0.163498 -17.4353
9700 -220.784 0.00655227 -16.9138
9750 -220.788 -0.151028 -16.3462
9800 -220.8 -0.300869 -15.7415
9850 -220.818 -0.432176 -15.1094
9900 -220.843 -0.536756 -14.4592
9950 -220.871 -0.608327 -13.8022
10000 -220.902 -0.642567 -13.1477
10050 -220.934 -0.636451 -12.5064
10100 -220.965 -0.590187 -11.8881
10150 -220.993 -0.507674 -11.3031
10200 -221.016 -0.392568 -10.7599
10250 -221.032 -0.25182 -10.2676
10300 -221.041 -0.0954517 -9.83368
10350 -221.043 0.0666862 -9.46516
10400 -221.036 0.225875 -9.16783
10450 -221.021 0.373283 -8.94585
10500 -221 0.496798 -8.80325
10550 -220.974 0.591563 -8.74182
10600 -220.943 0.651484 -8.76296
10650 -220.911 0.67178 -8.86623
10700 -220.878 0.651022 -9.04983
10750 -220.847 0.591003 -9.31082
10800 -220.821 0.4967 -9.64524
10850 -220.799 0.372474 -10.0477
10900 -220.785 0.228399 -10.5121
10950 -220.777 0.0706862 -11.0313
11000 -220.778 -0.0881975 -11.5971
11050 -220.786 -0.242448 -12.2
11100 -220.802 -0.377962 -12.8308
11150 -220.824 -0.487977 -13.4805
11200 -220.85 -0.566211 -14.1376
11250 -220.879 -0.606755 -14.7925
11300 -220.91 -0.609984 -15.4346
11350 -220.94 -0.571031 -16.0538
11400 -220.967 -0.498126 -16.6411
11450 -220.99 -0.390174 -17.1864
11500 -221.007 -0.259815 -17.6817
11550 -221.017 -0.109868 -18.1187
11600 -221.019 0.0448314 -18.4905
11650 -221.014 0.198348 -18.7923
11700 -221.001 0.339996 -19.0179
11750 -220.982 0.459447 -19.1649
11800 -220.958 0.5512 -19.2309
11850 -220.93 0.606624 -19.2143
11900 -220.9 0.625067 -19.1158
11950 -220.871 0.602601 -18.9361
12000 -220.843 0.543602 -18.6798
