# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
8300 -219.051 6.57142 12.1359
8350 -219.572 6.24952 12.8376
8400 -220.088 5.81749 13.4571
8450 -220.591 5.27491 13.9927
8500 -221.075 4.62141 14.4442
8550 -221.534 3.86145 14.8126
8600 -221.96 3.00025 15.101
8650 -222.349 2.04612 15.3121
8700 -222.695 1.0138 15.4514
8750 -222.993 -0.0859406 15.5247
8800 -223.24 -1.23411 15.5378
8850 -223.433 -2.41028 15.4989
8900 -223.569 -3.5945 15.4145
8950 -223.649 -4.76241 15.293
9000 -223.672 -5.89169 15.1419
9050 -223.643 -6.9572 14.9678
9100 -223.562 -7.93465 14.7787
9150 -223.435 -8.80245 14.5803
9200 -223.267 -9.54178 14.3775
9250 -223.065 -10.1327 14.1763
9300 -222.835 -10.5633 13.978
9350 -222.586 -10.822 13.7867
9400 -222.326 -10.9022 13.6023
9450 -222.063 -10.8024 13.4244
9500 -221.805 -10.5256 13.2523
9550 -221.562 -10.0784 13.0831
9600 -221.34 -9.47169 12.9131
9650 -221.146 -8.72284 12.7374
9700 -220.987 -7.84618 12.5507
9750 -220.868 -6.86567 12.347
9800 -220.792 -5.80175 12.1202
9850 -220.763 -4.68043 11.8623
9900 -220.782 -3.52461 11.568
9950 -220.849 -2.35843 11.229
10000 -220.963 -1.20617 10.8408
10050 -221.122 -0.0875709 10.3966
10100 -221.324 0.977152 9.89085
10150 -221.564 1.97136 9.32049
10200 -221.837 2.88111 8.68181
10250 -222.139 3.69682 7.97202
10300 -222.462 4.41006 7.1918
10350 -222.802 5.01643 6.34077
10400 -223.152 5.51408 5.42056
10450 -223.505 5.90296 4.43552
10500 -223.856 6.18913 3.38903
10550 -224.199 6.37603 2.28691
10600 -224.528 6.47014 1.13642
10650 -224.839 6.47998 -0.0550445
10700 -225.127 6.41269 -1.27752
10750 -225.388 6.27653 -2.52354
10800 -225.62 6.08034 -3.7814
10850 -225.819 5.83389 -5.04078
10900 -225.982 5.54245 -6.2909
10950 -226.11 5.21188 -7.52084
11000 -226.199 4.85046 -8.72026
11050 -226.25 4.46336 -9.87867
11100 -226.263 4.05233 -10.9856
11150 -226.236 3.62662 -12.0319
11200 -226.172 3.18708 -13.0089
11250 -226.07 2.74105 -13.909
11300 -225.931 2.29013 -14.725
11350 -225.758 1.83954 -15.4513
11400 -225.552 1.39837 -16.0831
11450 -225.316 0.96749 -16.6171
11500 -225.052 0.559541 -17.0509
11550 -224.761 0.173289 -17.3829
11600 -224.449 -0.17601 -17.6131
11650 -224.119 -0.486342 -17.7429
11700 -223.773 -0.749679 -17.7741
11750 -223.418 -0.960763 -17.7108
11800 -223.056 -1.11307 -17.5557
11850 -222.691 -1.20369 -17.3158
11900 -222.329 -1.22989 -16.9961
11950 -221.975 -1.19072 -16.6019
12000 -221.63 -1.09154 -16.1431
