# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
10900 -219.104 1.13059 -12.4123
10950 -218.668 1.62948 -11.3104
11000 -218.294 2.09398 -10.0421
11050 -217.987 2.51542 -8.62534
11100 -217.751 2.88111 -7.08002
11150 -217.589 3.18649 -5.42884
11200 -217.503 3.42118 -3.69629
11250 -217.493 3.57875 -1.90752
11300 -217.559 3.65523 -0.0903344
11350 -217.699 3.64413 1.72826
11400 -217.911 3.5415 3.52149
11450 -218.189 3.34651 5.26237
11500 -218.528 3.05995 6.92566
11550 -218.923 2.68149 8.48817
11600 -219.366 2.21725 9.92805
11650 -219.849 1.67126 11.2268
11700 -220.365 1.05087 12.3684
11750 -220.904 0.364905 13.3396
11800 -221.458 -0.374003 14.1315
11850 -222.017 -1.15602 14.7368
11900 -222.574 -1.96627 15.1526
11950 -223.12 -2.79088 15.3782
12000 -223.647 -3.61715 15.4164
