# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
8500 -225.947 -7.54603 12.5141
8550 -226.333 -7.83589 11.347
8600 -226.658 -8.04285 10.0078
8650 -226.915 -8.16519 8.51731
8700 -227.099 -8.201 6.89665
8750 -227.207 -8.1508 5.17219
8800 -227.237 -8.018 3.37025
8850 -227.187 -7.80579 1.51749
8900 -227.058 -7.5167 -0.355725
8950 -226.85 -7.158 -2.21933
9000 -226.567 -6.73409 -4.04333
9050 -226.212 -6.25571 -5.79591
9100 -225.789 -5.72795 -7.4477
9150 -225.305 -5.15882 -8.96796
9200 -224.769 -4.55679 -10.3303
9250 -224.186 -3.92734 -11.5058
9300 -223.569 -3.28259 -12.4718
9350 -222.927 -2.62766 -13.2088
9400 -222.27 -1.96979 -13.699
9450 -221.609 -1.31623 -13.9292
9500 -220.959 -0.672688 -13.8927
9550 -220.328 -0.0463843 -13.5863
9600 -219.729 0.557081 -13.0124
9650 -219.176 1.13097 -12.1774
9700 -218.676 1.67168 -11.0967
9750 -218.241 2.17272 -9.78808
9800 -217.88 2.63107 -8.27378
9850 -217.601 3.0406 -6.58261
9900 -217.409 3.39701 -4.74705
9950 -217.31 3.69838 -2.8005
10000 -217.306 3.93879 -0.781863
10050 -217.399 4.11845 1.27016
10100 -217.589 4.23403 3.31514
10150 -217.872 4.28412 5.31395
10200 -218.244 4.2687 7.22637
10250 -218.699 4.18873 9.01617
10300 -219.23 4.04435 10.6488
10350 -219.827 3.83973 12.0928
10400 -220.481 3.57891 13.3214
10450 -221.18 3.26529 14.3123
10500 -221.91 2.90574 15.0471
10550 -222.661 2.50777 15.513
10600 -223.418 2.07593 15.703
10650 -224.168 1.622 15.6148
10700 -224.899 1.15038 15.2504
10750 -225.597 0.675641 14.6178
10800 -226.251 0.200856 13.7283
10850 -226.849 -0.261503 12.5987
10900 -227.382 -0.703398 11.2487
10950 -227.839 -1.12028 9.70119
11000 -228.215 -1.50153 7.98225
11050 -228.501 -1.84418 6.11965
11100 -228.693 -2.13823 4.14457
11150 -228.789 -2.38491 2.08942
11200 -228.785 -2.58158 -0.0145134
11250 -228.682 -2.72259 -2.13305
11300 -228.481 -2.81134 -4.23159
11350 -228.184 -2.8417 -6.27692
11400 -227.796 -2.8218 -8.23711
11450 -227.323 -2.75023 -10.0796
11500 -226.772 -2.62922 -11.7741
11550 -226.151 -2.4621 -13.2928
11600 -225.468 -2.25004 -14.6103
11650 -224.737 -1.99788 -15.7018
11700 -223.968 -1.70931 -16.5492
11750 -223.171 -1.3864 -17.1373
11800 -222.361 -1.0342 -17.4515
11850 -221.551 -0.650757 -17.487
11900 -220.753 -0.243109 -17.2403
11950 -219.982 0.183771 -16.7128
12000 -219.25 0.630973 -15.9121
