# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
7200 -221.928 3.6962 8.57529
7250 -222.16 2.90769 7.68503
7300 -222.377 2.13637 6.69959
7350 -222.573 1.40364 5.61791
7400 -222.745 0.724777 4.44158
7450 -222.887 0.117929 3.17564
7500 -222.992 -0.405616 1.83046
7550 -223.056 -0.835665 0.420452
7600 -223.073 -1.16601 -1.03508
7650 -223.039 -1.39452 -2.51393
7700 -222.951 -1.51903 -3.98743
7750 -222.807 -1.54744 -5.42666
7800 -222.605 -1.48259 -6.79902
7850 -222.347 -1.33491 -8.07332
7900 -222.035 -1.11483 -9.21603
7950 -221.673 -0.834652 -10.1992
8000 -221.267 -0.505362 -10.995
8050 -220.823 -0.140214 -11.5822
8100 -220.348 0.251119 -11.9443
8150 -219.853 0.656576 -12.0699
8200 -219.344 1.06907 -11.9565
8250 -218.833 1.47947 -11.6064
8300 -218.329 1.88474 -11.0291
8350 -217.841 2.2799 -10.2417
8400 -217.376 2.66255 -9.26381
8450 -216.943 3.03369 -8.1236
8500 -216.548 3.39007 -6.84827
8550 -216.197 3.73496 -5.46971
8600 -215.891 4.06498 -4.02036
8650 -215.636 4.38084 -2.53161
8700 -215.432 4.68159 -1.03263
8750 -215.278 4.96227 0.448377
8800 -215.176 5.21977 1.88781
8850 -215.124 5.44912 3.26663
8900 -215.119 5.64163 4.56826
8950 -215.16 5.79045 5.78202
9000 -215.244 5.88554 6.90126
9050 -215.37 5.91757 7.9216
9100 -215.535 5.87885 8.84232
9150 -215.738 5.75974 9.66398
9200 -215.977 5.5552 10.3903
9250 -216.25 5.25906 11.0208
9300 -216.557 4.87021 11.56
9350 -216.897 4.38916 12.006
9400 -217.269 3.81969 12.3578
9450 -217.67 3.16938 12.6104
9500 -218.1 2.44935 12.7583
9550 -218.556 1.67182 12.7926
9600 -219.033 0.854983 12.7018
9650 -219.528 0.0162124 12.4756
9700 -220.036 -0.82399 12.1014
9750 -220.55 -1.64428 11.5686
9800 -221.062 -2.42656 10.8682
9850 -221.564 -3.14779 9.99348
9900 -222.048 -3.79344 8.94231
9950 -222.502 -4.34471 7.71687
10000 -222.918 -4.79144 6.32528
10050 -223.287 -5.12225 4.78049
10100 -223.598 -5.33415 3.10187
10150 -223.844 -5.42339 1.31416
10200 -224.017 -5.39357 -0.553465
10250 -224.111 -5.25088 -2.46561
10300 -224.123 -5.00327 -4.38483
10350 -224.05 -4.66446 -6.27201
10400 -223.89 -4.24811 -8.086
10450 -223.648 -3.76909 -9.78783
10500 -223.325 -3.24405 -11.3391
10550 -222.928 -2.68916 -12.7068
10600 -222.464 -2.12059 -13.8611
10650 -221.942 -1.55279 -14.7791
10700 -221.371 -0.997431 -15.444
10750 -220.764 -0.467624 -15.8456
10800 -220.13 0.031602 -15.9828
10850 -219.483 0.488362 -15.858
10900 -218.833 0.904493 -15.4839
10950 -218.191 1.27144 -14.8767
11000 -217.567 1.59374 -14.0583
11050 -216.971 1.86745 -13.0544
11100 -216.412 2.09486 -11.8914
11150 -215.896 2.27731 -10.5996
11200 -215.429 2.41347 -9.2076
11250 -215.015 2.50617 -7.74314
11300 -214.66 2.55182 -6.23243
11350 -214.365 2.55198 -4.69875
11400 -214.133 2.50226 -3.16257
11450 -213.965 2.39882 -1.64011
11500 -213.86 2.2388 -0.146379
11550 -213.822 2.01723 1.30915
11600 -213.848 1.73035 2.71769
11650 -213.939 1.3753 4.07227
11700 -214.096 0.947719 5.36786
11750 -214.317 0.448448 6.59867
11800 -214.602 -0.120871 7.75889
11850 -214.95 -0.757688 8.84136
11900 -215.359 -1.45401 9.83688
11950 -215.828 -2.20139 10.7346
12000 -216.353 -2.98678 11.5205
