# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
5250 -225.226 -9.19741 5.08374
5300 -225.689 -8.86582 3.28403
5350 -226.074 -8.40512 1.36584
5400 -226.372 -7.82911 -0.638977
5450 -226.576 -7.15488 -2.69378
5500 -226.683 -6.41029 -4.7632
5550 -226.691 -5.60953 -6.80902
5600 -226.598 -4.78379 -8.79293
5650 -226.409 -3.95488 -10.6802
5700 -226.128 -3.14413 -12.4364
5750 -225.759 -2.3741 -14.0324
5800 -225.312 -1.66776 -15.4437
5850 -224.796 -1.03539 -16.6502
5900 -224.221 -0.495321 -17.6374
5950 -223.598 -0.0578624 -18.3976
6000 -222.938 0.275847 -18.9275
6050 -222.255 0.49522 -19.2289
6100 -221.559 0.60498 -19.3088
6150 -220.862 0.609051 -19.178
6200 -220.174 0.50993 -18.8512
6250 -219.506 0.317693 -18.343
6300 -218.867 0.0407112 -17.6709
6350 -218.266 -0.310421 -16.8537
6400 -217.708 -0.723374 -15.9083
6450 -217.201 -1.18872 -14.85
6500 -216.75 -1.69352 -13.6942
6550 -216.358 -2.2281 -12.4546
6600 -216.031 -2.78225 -11.1413
6650 -215.771 -3.34593 -9.76407
6700 -215.579 -3.9117 -8.33086
6750 -215.459 -4.47137 -6.84821
6800 -215.412 -5.01708 -5.32202
6850 -215.437 -5.54228 -3.75932
6900 -215.536 -6.0398 -2.16677
6950 -215.709 -6.50335 -0.551999
7000 -215.954 -6.92533 1.07444
7050 -216.271 -7.29972 2.70026
7100 -216.658 -7.61837 4.3111
7150 -217.11 -7.87279 5.89015
7200 -217.625 -8.05723 7.41695
7250 -218.198 -8.1619 8.87034
7300 -218.823 -8.18152 10.2275
7350 -219.493 -8.10608 11.4647
7400 -220.199 -7.93393 12.5575
7450 -220.933 -7.65824 13.4842
7500 -221.685 -7.27875 14.2232
7550 -222.444 -6.79499 14.7567
7600 -223.198 -6.20843 15.0717
7650 -223.938 -5.52814 15.1573
7700 -224.65 -4.75772 15.0103
7750 -225.325 -3.9134 14.6317
7800 -225.952 -3.00617 14.028
7850 -226.52 -2.05293 13.2122
7900 -227.022 -1.07438 12.2014
7950 -227.451 -0.0881663 11.0191
8000 -227.801 0.883206 9.69128
8050 -228.068 1.81801 8.24738
8100 -228.252 2.69714 6.71996
8150 -228.351 3.49893 5.14072
8200 -228.368 4.20655 3.54147
8250 -228.305 4.80537 1.95468
8300 -228.168 5.28403 0.40782
8350 -227.965 5.63136 -1.07398
8400 -227.7 5.84722 -2.46794
8450 -227.383 5.92874 -3.75909
8500 -227.023 5.88114 -4.9338
8550 -226.626 5.71257 -5.98476
8600 -226.204 5.43354 -6.90914
8650 -225.763 5.05936 -7.70645
8700 -225.31 4.6079 -8.38214
8750 -224.853 4.09664 -8.94259
8800 -224.397 3.54625 -9.3957
8850 -223.946 2.97665 -9.75047
8900 -223.504 2.40766 -10.0167
8950 -223.074 1.85745 -10.2029
9000 -222.658 1.34341 -10.3152
9050 -222.256 0.87915 -10.3589
9100 -221.869 0.476455 -10.3366
9150 -221.497 0.143763 -10.2489
9200 -221.14 -0.11222 -10.0933
9250 -220.797 -0.290995 -9.86547
9300 -220.468 -0.390424 -9.55922
9350 -220.153 -0.414142 -9.16849
9400 -219.854 -0.367524 -8.68526
9450 -219.571 -0.254549 -8.10321
9500 -219.304 -0.0852189 -7.4162
9550 -219.057 0.137553 -6.62219
9600 -218.832 0.400242 -5.71923
9650 -218.629 0.701387 -4.71065
9700 -218.454 1.03022 -3.60115
9750 -218.306 1.38424 -2.40204
9800 -218.19 1.75775 -1.12709
9850 -218.106 2.14882 0.208525
9900 -218.055 2.55456 1.58388
9950 -218.038 2.97502 2.97668
10000 -218.056 3.40945 4.36329
10050 -218.106 3.8566 5.72008
10100 -218.186 4.31681 7.02298
10150 -218.295 4.78918 8.25034
10200 -218.429 5.2725 9.38094
10250 -218.583 5.7622 10.3985
10300 -218.753 6.25401 11.2898
10350 -218.935 6.74299 12.0452
10400 -219.124 7.21924 12.6602
10450 -219.316 7.67465 13.1342
10500 -219.506 8.09826 13.4715
10550 -219.691 8.47857 13.6789
10600 -219.87 8.80256 13.7671
10650 -220.04 9.05833 13.749
10700 -220.199 9.2344 13.6386
10750 -220.35 9.32034 13.451
10800 -220.491 9.30624 13.2002
10850 -220.625 9.18633 12.8982
10900 -220.754 8.95711 12.557
10950 -220.88 8.61647 12.184
11000 -221.007 8.16772 11.7829
11050 -221.137 7.61589 11.3559
11100 -221.273 6.97175 10.9015
11150 -221.416 6.24549 10.4132
11200 -221.569 5.45347 9.88345
11250 -221.73 4.61297 9.30289
11300 -221.901 3.74209 8.66017
11350 -222.077 2.86156 7.94528
11400 -222.259 1.9913 7.14542
11450 -222.44 1.15238 6.25461
11500 -222.617 0.36181 5.26539
11550 -222.784 -0.361749 4.17566
11600 -222.934 -1.00658 2.9868
11650 -223.062 -1.55688 1.70469
11700 -223.162 -2.0066 0.341081
11750 -223.225 -2.34993 -1.09014
11800 -223.248 -2.58425 -2.56949
11850 -223.224 -2.7122 -4.07312
11900 -223.15 -2.73508 -5.57604
11950 -223.023 -2.66376 -7.04858
12000 -222.842 -2.50628 -8.46216
