# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
3500 -215.476 3.51107 -5.89679
3550 -215.418 3.98103 -3.97953
3600 -215.447 4.45167 -2.03219
3650 -215.564 4.91043 -0.0790758
3700 -215.768 5.34703 1.85307
3750 -216.056 5.75279 3.73961
3800 -216.426 6.11559 5.55533
3850 -216.872 6.42535 7.27529
3900 -217.389 6.6738 8.87688
3950 -217.97 6.8517 10.3392
4000 -218.606 6.95182 11.6419
4050 -219.29 6.96919 12.7687
4100 -220.011 6.89996 13.7069
4150 -220.759 6.74018 14.4444
4200 -221.523 6.49283 14.9749
4250 -222.294 6.15694 15.2931
4300 -223.06 5.73689 15.3996
4350 -223.811 5.23913 15.296
4400 -224.536 4.67039 14.989
4450 -225.226 4.03914 14.4867
4500 -225.873 3.3567 13.8
4550 -226.467 2.63703 12.9435
4600 -227.002 1.88746 11.9313
4650 -227.472 1.12535 10.7822
4700 -227.872 0.361988 9.51346
4750 -228.197 -0.38882 8.14458
4800 -228.446 -1.112 6.69458
4850 -228.617 -1.79992 5.18318
4900 -228.708 -2.43515 3.63057
4950 -228.722 -3.0103 2.05546
5000 -228.66 -3.52028 0.475963
5050 -228.523 -3.95093 -1.08968
5100 -228.317 -4.29958 -2.62471
5150 -228.044 -4.56247 -4.11221
5200 -227.71 -4.73479 -5.53784
5250 -227.321 -4.81791 -6.88775
5300 -226.882 -4.81244 -8.14686
5350 -226.401 -4.71611 -9.30402
5400 -225.884 -4.54177 -10.3472
5450 -225.338 -4.28589 -11.2667
5500 -224.769 -3.95965 -12.0523
5550 -224.188 -3.57146 -12.6952
5600 -223.599 -3.12693 -13.1894
5650 -223.009 -2.63763 -13.5278
5700 -222.428 -2.11544 -13.7072
5750 -221.861 -1.56724 -13.724
5800 -221.315 -1.00865 -13.5771
5850 -220.796 -0.450469 -13.2682
5900 -220.309 0.0968119 -12.7987
5950 -219.862 0.617416 -12.1747
6000 -219.456 1.10258 -11.4025
6050 -219.096 1.54082 -10.4912
6100 -218.787 1.91851 -9.45244
6150 -218.529 2.22882 -8.29784
6200 -218.324 2.45852 -7.04417
6250 -218.173 2.60199 -5.70573
6300 -218.077 2.65185 -4.30059
6350 -218.033 2.60335 -2.84783
6400 -218.039 2.45226 -1.36503
6450 -218.094 2.19972 0.128068
6500 -218.193 1.84197 1.61317
6550 -218.334 1.38557 3.07228
6600 -218.511 0.833673 4.48763
6650 -218.719 0.192593 5.84462
6700 -218.954 -0.52543 7.12856
6750 -219.209 -1.31324 8.32724
6800 -219.48 -2.15475 9.43027
6850 -219.761 -3.03705 10.4294
6900 -220.047 -3.94279 11.3186
6950 -220.334 -4.85599 12.0935
7000 -220.617 -5.76084 12.7517
7050 -220.893 -6.63854 13.2927
7100 -221.158 -7.47132 13.7176
7150 -221.41 -8.24395 14.027
7200 -221.647 -8.94057 14.2247
7250 -221.867 -9.54758 14.3147
7300 -222.07 -10.0528 14.2989
7350 -222.256 -10.4466 14.1834
7400 -222.425 -10.7227 13.9706
7450 -222.577 -10.8738 13.6649
7500 -222.713 -10.9024 13.2699
7550 -222.833 -10.8056 12.7882
7600 -222.94 -10.5886 12.2234
7650 -223.033 -10.2569 11.5795
7700 -223.114 -9.81901 10.8581
7750 -223.183 -9.28537 10.0636
7800 -223.24 -8.66986 9.19948
7850 -223.286 -7.98445 8.27123
7900 -223.32 -7.24585 7.28286
7950 -223.342 -6.46833 6.24145
8000 -223.35 -5.6695 5.15535
8050 -223.345 -4.86405 4.03133
8100 -223.324 -4.06928 2.88073
8150 -223.287 -3.29774 1.71426
8200 -223.231 -2.56742 0.543747
8250 -223.156 -1.88777 -0.618554
8300 -223.06 -1.27086 -1.75856
8350 -222.941 -0.72813 -2.86309
8400 -222.8 -0.266193 -3.9181
8450 -222.635 0.108863 -4.91052
8500 -222.445 0.391469 -5.82642
8550 -222.231 0.579459 -6.65593
8600 -221.993 0.672992 -7.38588
8650 -221.732 0.671368 -8.0096
8700 -221.448 0.578166 -8.51724
8750 -221.143 0.399103 -8.90467
8800 -220.818 0.137159 -9.16667
8850 -220.477 -0.197477 -9.3019
8900 -220.12 -0.598957 -9.31082
8950 -219.75 -1.05569 -9.19369
9000 -219.372 -1.55783 -8.95441
9050 -218.986 -2.09253 -8.59782
9100 -218.598 -2.64925 -8.12938
9150 -218.211 -3.2151 -7.55655
9200 -217.827 -3.7756 -6.88713
9250 -217.451 -4.32074 -6.12925
9300 -217.088 -4.83359 -5.29189
9350 -216.74 -5.30564 -4.38458
9400 -216.412 -5.72199 -3.41679
9450 -216.108 -6.07311 -2.39803
9500 -215.832 -6.34796 -1.3375
9550 -215.588 -6.54014 -0.244273
9600 -215.38 -6.63976 0.87029
9650 -215.213 -6.64378 1.99757
9700 -215.088 -6.54679 3.12713
9750 -215.01 -6.34907 4.24905
9800 -214.982 -6.05014 5.35119
9850 -215.005 -5.65382 6.42365
9900 -215.082 -5.1655 7.45372
9950 -215.215 -4.59021 8.43005
10000 -215.402 -3.9394 9.34016
10050 -215.645 -3.22226 10.1708
10100 -215.941 -2.45142 10.9098
10150 -216.289 -1.64089 11.5433
10200 -216.685 -0.806097 12.0597
10250 -217.127 0.0406444 12.4478
10300 -217.608 0.8815 12.6956
10350 -218.123 1.7028 12.7961
10400 -218.666 2.48999 12.7388
10450 -219.228 3.22818 12.5195
10500 -219.803 3.90659 12.1355
10550 -220.383 4.51358 11.5852
10600 -220.957 5.03912 10.8699
10650 -221.519 5.47778 9.99492
10700 -222.058 5.82221 8.96797
10750 -222.566 6.07146 7.79871
10800 -223.035 6.22344 6.50042
10850 -223.458 6.27799 5.08871
10900 -223.827 6.24204 3.58141
10950 -224.137 6.11589 1.9963
11000 -224.38 5.90838 0.356868
11050 -224.555 5.62777 -1.31639
11100 -224.658 5.28085 -3.0002
11150 -224.685 4.87949 -4.67217
11200 -224.638 4.43424 -6.30913
11250 -224.516 3.9539 -7.88893
11300 -224.321 3.45081 -9.39112
11350 -224.054 2.93626 -10.796
11400 -223.721 2.41906 -12.0845
11450 -223.326 1.9119 -13.2406
11500 -222.874 1.42192 -14.2512
11550 -222.371 0.959441 -15.1027
11600 -221.825 0.532508 -15.7858
11650 -221.245 0.149148 -16.2923
11700 -220.636 -0.186913 -16.6171
11750 -220.009 -0.465873 -16.756
11800 -219.371 -0.685703 -16.7079
11850 -218.732 -0.840452 -16.4745
11900 -218.102 -0.928155 -16.0567
11950 -217.488 -0.946779 -15.461
12000 -216.9 -0.894637 -14.6924
