# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
11550 -216.155 -7.15515 9.50845
11600 -216.074 -6.44039 9.88364
11650 -216.035 -5.60995 10.2609
11700 -216.043 -4.67974 10.6367
11750 -216.103 -3.66775 11.0045
11800 -216.217 -2.59653 11.3569
11850 -216.388 -1.48268 11.6869
11900 -216.615 -0.350422 11.986
11950 -216.898 0.782156 12.2445
12000 -217.237 1.89647 12.4535
