# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
6350 -220.434 -5.75808 12.4974
6400 -220.851 -5.20563 11.8792
6450 -221.249 -4.63683 11.094
6500 -221.622 -4.05906 10.1506
6550 -221.963 -3.48213 9.06281
6600 -222.265 -2.91598 7.8472
6650 -222.524 -2.3688 6.52428
6700 -222.734 -1.8494 5.11437
6750 -222.892 -1.36269 3.64326
6800 -222.994 -0.917621 2.13823
6850 -223.039 -0.517445 0.626224
6900 -223.026 -0.170177 -0.862481
6950 -222.955 0.123288 -2.3007
7000 -222.829 0.359505 -3.6587
7050 -222.649 0.535352 -4.91011
7100 -222.419 0.649016 -6.02953
7150 -222.147 0.698977 -6.99564
7200 -221.835 0.686716 -7.78856
7250 -221.491 0.610255 -8.39303
7300 -221.123 0.472118 -8.79857
7350 -220.737 0.270183 -8.99731
7400 -220.342 0.0102703 -8.98853
7450 -219.945 -0.309108 -8.77327
7500 -219.554 -0.682506 -8.35678
7550 -219.176 -1.10914 -7.75102
7600 -218.82 -1.58373 -6.9691
7650 -218.49 -2.10201 -6.02713
7700 -218.193 -2.65681 -4.94592
7750 -217.933 -3.24424 -3.74682
7800 -217.715 -3.85741 -2.45208
7850 -217.542 -4.4861 -1.08637
7900 -217.417 -5.12365 0.326484
7950 -217.34 -5.76127 1.7614
8000 -217.313 -6.38906 3.19612
8050 -217.335 -6.9955 4.60664
8100 -217.405 -7.57391 5.97265
8150 -217.523 -8.11311 7.2731
8200 -217.684 -8.60287 8.49018
8250 -217.887 -9.03463 9.60646
8300 -218.128 -9.40097 10.6081
8350 -218.403 -9.69504 11.4799
8400 -218.709 -9.91201 12.2119
8450 -219.039 -10.0447 12.7938
8500 -219.39 -10.093 13.2165
8550 -219.756 -10.0555 13.4748
8600 -220.13 -9.93105 13.563
8650 -220.509 -9.72454 13.4789
8700 -220.886 -9.43843 13.2217
8750 -221.254 -9.07707 12.7932
8800 -221.608 -8.64797 12.1963
8850 -221.943 -8.15966 11.4376
8900 -222.252 -7.61875 10.5264
8950 -222.53 -7.037 9.4746
9000 -222.772 -6.42085 8.29662
9050 -222.973 -5.78436 7.00857
9100 -223.13 -5.1347 5.63227
9150 -223.239 -4.48202 4.18987
9200 -223.298 -3.83684 2.70492
9250 -223.304 -3.20794 1.20489
9300 -223.259 -2.6036 -0.282882
9350 -223.162 -2.03134 -1.73063
9400 -223.015 -1.50027 -3.10971
9450 -222.82 -1.01344 -4.3927
9500 -222.582 -0.57996 -5.55393
9550 -222.305 -0.203623 -6.56883
9600 -221.994 0.11059 -7.41727
9650 -221.657 0.360246 -8.081
9700 -221.299 0.540971 -8.54538
9750 -220.928 0.650571 -8.80289
9800 -220.553 0.68702 -8.84647
9850 -220.18 0.649318 -8.67563
9900 -219.817 0.537689 -8.29543
9950 -219.473 0.351 -7.71404
10000 -219.153 0.0902539 -6.94276
10050 -218.864 -0.241129 -5.99998
10100 -218.613 -0.640282 -4.90426
10150 -218.403 -1.10426 -3.67801
10200 -218.238 -1.62985 -2.34618
10250 -218.122 -2.2065 -0.933743
10300 -218.056 -2.82961 0.531993
10350 -218.041 -3.49178 2.02403
10400 -218.078 -4.18206 3.51618
10450 -218.164 -4.89171 4.98308
10500 -218.298 -5.60813 6.39996
10550 -218.477 -6.32219 7.74494
10600 -218.698 -7.0216 8.9972
10650 -218.957 -7.69242 10.1382
10700 -219.25 -8.32517 11.1519
10750 -219.57 -8.90808 12.0257
10800 -219.914 -9.43027 12.7468
10850 -220.274 -9.88413 13.307
10900 -220.647 -10.259 13.6998
10950 -221.026 -10.5478 13.9196
11000 -221.404 -10.7484 13.9636
11050 -221.778 -10.8549 13.8318
11100 -222.14 -10.8653 13.5245
11150 -222.485 -10.781 13.0461
11200 -222.809 -10.6036 12.4018
11250 -223.104 -10.3358 11.5981
11300 -223.369 -9.98381 10.6455
11350 -223.596 -9.55403 9.55607
11400 -223.783 -9.05371 8.34434
11450 -223.925 -8.49136 7.02678
11500 -224.02 -7.8782 5.62304
11550 -224.067 -7.22335 4.15227
11600 -224.061 -6.53566 2.64116
11650 -224.005 -5.82732 1.11289
11700 -223.897 -5.10952 -0.406204
11750 -223.738 -4.39028 -1.88835
11800 -223.532 -3.68023 -3.30653
11850 -223.281 -2.98989 -4.63229
11900 -222.989 -2.3276 -5.84063
11950 -222.661 -1.69959 -6.90637
12000 -222.304 -1.11728 -7.8077
