# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
10550 -228.332 -3.25821 -4.64627
10600 -228.429 -2.24593 -5.40138
10650 -228.47 -1.24317 -6.08766
10700 -228.458 -0.26413 -6.69852
10750 -228.395 0.665287 -7.22476
10800 -228.283 1.53153 -7.66225
10850 -228.128 2.31952 -8.00715
10900 -227.934 3.01698 -8.25697
10950 -227.706 3.61852 -8.41088
11000 -227.451 4.11928 -8.47135
11050 -227.173 4.51913 -8.43941
11100 -226.879 4.82048 -8.32286
11150 -226.573 5.02776 -8.12553
11200 -226.261 5.14752 -7.85776
11250 -225.948 5.18641 -7.5276
11300 -225.638 5.15358 -7.14528
11350 -225.333 5.0573 -6.72297
11400 -225.038 4.90514 -6.27373
11450 -224.756 4.70594 -5.80984
11500 -224.487 4.46519 -5.34505
11550 -224.236 4.18815 -4.89198
11600 -224.002 3.87865 -4.46461
11650 -223.787 3.5406 -4.07428
11700 -223.592 3.17464 -3.73388
11750 -223.419 2.78503 -3.45393
11800 -223.267 2.37243 -3.24391
11850 -223.137 1.93808 -3.11296
11900 -223.029 1.48375 -3.06764
11950 -222.945 1.01413 -3.1129
12000 -222.883 0.529595 -3.25276
