# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
7550 -214.971 4.33654 -1.57248
7600 -214.861 4.66065 0.275675
7650 -214.829 4.97076 2.06158
7700 -214.873 5.2606 3.75653
7750 -214.988 5.52564 5.33756
7800 -215.169 5.75753 6.78541
7850 -215.411 5.94838 8.08721
7900 -215.706 6.08861 9.23333
7950 -216.049 6.17052 10.2177
8000 -216.434 6.18726 11.0376
8050 -216.853 6.1319 11.6918
8100 -217.3 5.99963 12.1817
8150 -217.769 5.78925 12.5077
8200 -218.255 5.5015 12.6703
8250 -218.75 5.14067 12.6717
8300 -219.248 4.7128 12.512
8350 -219.744 4.2263 12.1918
8400 -220.229 3.69429 11.7107
8450 -220.699 3.12899 11.0704
8500 -221.145 2.54868 10.2724
8550 -221.561 1.96658 9.32072
8600 -221.939 1.40052 8.22235
8650 -222.272 0.86665 6.98721
8700 -222.554 0.379975 5.62862
8750 -222.779 -0.0469173 4.16395
8800 -222.941 -0.404301 2.61765
8850 -223.035 -0.681945 1.01511
8900 -223.058 -0.876132 -0.612596
8950 -223.009 -0.984461 -2.22865
9000 -222.886 -1.00643 -3.79801
9050 -222.693 -0.947523 -5.28009
9100 -222.432 -0.812015 -6.6362
9150 -222.109 -0.610073 -7.82814
9200 -221.73 -0.348849 -8.81939
9250 -221.307 -0.0396607 -9.57883
9300 -220.849 0.306292 -10.0808
9350 -220.367 0.679666 -10.3045
9400 -219.875 1.07012 -10.2387
9450 -219.385 1.47061 -9.87937
9500 -218.912 1.87376 -9.23099
9550 -218.468 2.27562 -8.30897
9600 -218.066 2.67309 -7.13357
9650 -217.716 3.06597 -5.73521
9700 -217.429 3.45448 -4.15058
9750 -217.211 3.83962 -2.42107
9800 -217.069 4.22562 -0.592552
9850 -217.007 4.61468 1.28735
9900 -217.025 5.00964 3.17008
9950 -217.122 5.41341 5.0084
10000 -217.295 5.8261 6.75786
10050 -217.539 6.24788 8.3782
10100 -217.847 6.67696 9.83388
10150 -218.211 7.10785 11.0971
10200 -218.62 7.53506 12.1448
10250 -219.066 7.9504 12.9633
10300 -219.537 8.34384 13.5442
10350 -220.022 8.7048 13.8858
10400 -220.512 9.02187 13.9938
10450 -220.997 9.28292 13.8783
10500 -221.467 9.47713 13.5537
10550 -221.915 9.59376 13.038
10600 -222.334 9.62618 12.3508
10650 -222.718 9.56602 11.5133
10700 -223.061 9.41121 10.5463
10750 -223.361 9.16081 9.4722
10800 -223.614 8.81896 8.31042
10850 -223.819 8.38947 7.0794
10900 -223.974 7.88295 5.79675
10950 -224.077 7.31011 4.47928
11000 -224.13 6.68533 3.14032
11050 -224.132 6.02293 1.79546
11100 -224.084 5.33994 0.458742
11150 -223.986 4.65447 -0.855287
11200 -223.84 3.97947 -2.13285
11250 -223.648 3.33394 -3.35787
11300 -223.411 2.7298 -4.51301
11350 -223.134 2.17844 -5.58038
11400 -222.818 1.68868 -6.54029
11450 -222.469 1.26606 -7.37275
11500 -222.092 0.915804 -8.05765
11550 -221.692 0.635429 -8.57398
11600 -221.277 0.426811 -8.9035
11650 -220.855 0.282254 -9.02812
11700 -220.434 0.197203 -8.93398
11750 -220.024 0.163092 -8.61156
11800 -219.634 0.172121 -8.05474
11850 -219.275 0.21766 -7.26351
11900 -218.957 0.29093 -6.24496
11950 -218.689 0.385629 -5.01176
12000 -218.482 0.496169 -3.5843
