# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
8850 -226.832 0.863818 12.5372
8900 -227.227 -0.0742391 11.6619
8950 -227.556 -1.01241 10.708
9000 -227.818 -1.93575 9.6897
9050 -228.012 -2.82719 8.62076
9100 -228.139 -3.67119 7.5154
9150 -228.199 -4.45358 6.38616
9200 -228.195 -5.16087 5.24651
9250 -228.129 -5.78033 4.10663
9300 -228.006 -6.30212 2.97674
9350 -227.829 -6.72049 1.86611
9400 -227.604 -7.02614 0.78157
9450 -227.337 -7.21636 -0.268952
9500 -227.031 -7.29182 -1.2797
9550 -226.695 -7.25205 -2.24582
9600 -226.332 -7.10089 -3.16387
9650 -225.95 -6.84586 -4.02962
9700 -225.554 -6.49471 -4.8404
9750 -225.148 -6.05835 -5.59244
9800 -224.738 -5.54783 -6.28347
9850 -224.328 -4.97918 -6.91191
9900 -223.924 -4.36675 -7.47637
9950 -223.526 -3.72577 -7.97327
10000 -223.14 -3.07077 -8.40221
10050 -222.766 -2.42091 -8.7604
10100 -222.407 -1.79268 -9.04706
10150 -222.064 -1.19864 -9.26267
10200 -221.737 -0.655884 -9.40443
10250 -221.428 -0.177264 -9.47358
10300 -221.133 0.224677 -9.46954
10350 -220.854 0.541948 -9.39461
10400 -220.589 0.764492 -9.24901
10450 -220.335 0.885792 -9.03577
10500 -220.093 0.905068 -8.75648
10550 -219.859 0.820918 -8.41547
10600 -219.63 0.633494 -8.01543
10650 -219.406 0.34788 -7.56217
10700 -219.184 -0.0282214 -7.05812
10750 -218.962 -0.487783 -6.50938
10800 -218.738 -1.01868 -5.9197
10850 -218.512 -1.60908 -5.29355
10900 -218.282 -2.2429 -4.63637
10950 -218.048 -2.90504 -3.95129
11000 -217.81 -3.57907 -3.24265
11050 -217.568 -4.24688 -2.51294
11100 -217.324 -4.89128 -1.76555
11150 -217.08 -5.49507 -1.0029
11200 -216.838 -6.04152 -0.227662
11250 -216.6 -6.51553 0.559647
11300 -216.37 -6.90322 1.35611
11350 -216.153 -7.19137 2.16115
11400 -215.952 -7.37144 2.97196
11450 -215.771 -7.43449 3.78761
11500 -215.617 -7.37627 4.60391
11550 -215.492 -7.19438 5.4192
11600 -215.403 -6.88989 6.22882
11650 -215.353 -6.46495 7.02746
11700 -215.346 -5.92653 7.80881
11750 -215.387 -5.28347 8.56661
11800 -215.477 -4.54688 9.29268
11850 -215.62 -3.72904 9.97741
11900 -215.816 -2.84479 10.6114
11950 -216.066 -1.90916 11.1835
12000 -216.37 -0.941303 11.6831
