# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
5850 -214.166 -3.63285 3.21756
5900 -214.252 -3.23994 4.69024
5950 -214.41 -2.787 6.09663
6000 -214.639 -2.28157 7.41577
6050 -214.935 -1.7308 8.62789
6100 -215.296 -1.14427 9.71543
6150 -215.715 -0.531239 10.6608
6200 -216.187 0.0970546 11.4476
6250 -216.705 0.730169 12.062
6300 -217.261 1.35515 12.4926
6350 -217.846 1.96252 12.729
6400 -218.452 2.53991 12.7652
6450 -219.069 3.07594 12.5969
6500 -219.687 3.5632 12.2246
6550 -220.296 3.9915 11.6504
6600 -220.886 4.35365 10.8823
6650 -221.446 4.6453 9.93039
6700 -221.969 4.86043 8.80868
6750 -222.444 4.99636 7.53444
6800 -222.863 5.05269 6.12819
6850 -223.22 5.02821 4.61445
6900 -223.509 4.92732 3.01806
6950 -223.724 4.75007 1.36676
7000 -223.862 4.50251 -0.310466
7050 -223.921 4.19138 -1.98405
7100 -223.9 3.81911 -3.62549
7150 -223.799 3.39552 -5.20513
7200 -223.622 2.92884 -6.69639
7250 -223.371 2.42318 -8.07387
7300 -223.05 1.89022 -9.31483
7350 -222.666 1.33602 -10.3991
7400 -222.225 0.76895 -11.3104
7450 -221.735 0.197766 -12.0346
7500 -221.203 -0.372131 -12.5631
7550 -220.639 -0.930932 -12.8897
7600 -220.052 -1.47221 -13.0108
7650 -219.45 -1.98966 -12.9288
7700 -218.843 -2.47627 -12.6473
7750 -218.241 -2.9252 -12.1742
7800 -217.653 -3.33073 -11.5192
7850 -217.087 -3.68636 -10.6946
7900 -216.551 -3.98879 -9.7151
7950 -216.054 -4.23141 -8.59651
8000 -215.602 -4.40946 -7.35754
8050 -215.203 -4.52129 -6.01585
8100 -214.861 -4.56192 -4.59213
8150 -214.582 -4.53019 -3.1061
8200 -214.37 -4.42553 -1.57895
8250 -214.227 -4.24704 -0.0315042
8300 -214.157 -3.99628 1.51429
8350 -214.16 -3.67695 3.03794
8400 -214.236 -3.29088 4.51754
8450 -214.386 -2.84442 5.93308
8500 -214.607 -2.34456 7.26439
8550 -214.895 -1.79847 8.4905
8600 -215.249 -1.21576 9.594
8650 -215.661 -0.604547 10.557
8700 -216.128 0.0226268 11.3635
8750 -216.64 0.654862 11.999
8800 -217.192 1.28267 12.4514
8850 -217.775 1.89137 12.7114
8900 -218.38 2.47271 12.7708
8950 -218.996 3.01551 12.6266
9000 -219.614 3.50888 12.278
9050 -220.225 3.94481 11.7273
9100 -220.818 4.31604 10.9811
9150 -221.382 4.61531 10.05
9200 -221.91 4.83928 8.94657
9250 -222.391 4.98456 7.68849
9300 -222.817 5.04922 6.29658
9350 -223.181 5.03533 4.79333
9400 -223.478 4.94232 3.20434
9450 -223.702 4.77341 1.55768
9500 -223.849 4.53457 -0.118273
9550 -223.917 4.2293 -1.79456
9600 -223.905 3.86403 -3.4411
9650 -223.814 3.44704 -5.02972
9700 -223.645 2.98338 -6.5328
9750 -223.402 2.48248 -7.92488
9800 -223.089 1.95275 -9.18255
9850 -222.712 1.39921 -10.2862
9900 -222.277 0.833966 -11.2175
9950 -221.792 0.262586 -11.9643
10000 -221.264 -0.307995 -12.5157
10050 -220.703 -0.868194 -12.8645
10100 -220.117 -1.41209 -13.0096
10150 -219.517 -1.93299 -12.9505
10200 -218.91 -2.42267 -12.6912
10250 -218.307 -2.87689 -12.2392
10300 -217.717 -3.28769 -11.6039
10350 -217.147 -3.64951 -10.7972
10400 -216.608 -3.95799 -9.83426
10450 -216.106 -4.20783 -8.73022
10500 -215.649 -4.39295 -7.50358
10550 -215.243 -4.5127 -6.17223
10600 -214.895 -4.56124 -4.75606
10650 -214.608 -4.53804 -3.27583
10700 -214.388 -4.44139 -1.75157
10750 -214.238 -4.2711 -0.205715
10800 -214.159 -4.02878 1.34229
10850 -214.154 -3.71679 2.86972
10900 -214.223 -3.33744 4.35584
10950 -214.364 -2.89776 5.77975
11000 -214.577 -2.40318 7.1218
11050 -214.859 -1.8616 8.36075
11100 -215.205 -1.2824 9.47938
11150 -215.612 -0.674211 10.4591
11200 -216.072 -0.0480824 11.2838
11250 -216.581 0.584241 11.9393
11300 -217.129 1.21292 12.4128
11350 -217.709 1.82498 12.6944
11400 -218.311 2.40931 12.7764
11450 -218.927 2.95692 12.6549
11500 -219.546 3.45686 12.3288
11550 -220.158 3.89945 11.7995
11600 -220.754 4.27809 11.0749
11650 -221.322 4.58561 10.1631
11700 -221.854 4.81751 9.07764
11750 -222.341 4.97268 7.83574
11800 -222.774 5.04638 6.45728
11850 -223.145 5.03952 4.9644
11900 -223.45 4.9556 3.38374
11950 -223.682 4.79526 1.74139
12000 -223.838 4.56328 0.0669821
