# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
6850 -221.064 0.24554 -18.9339
6900 -220.182 0.433011 -18.5542
6950 -219.33 0.649224 -17.8818
7000 -218.519 0.901085 -16.9291
7050 -217.763 1.185 -15.7156
7100 -217.075 1.50497 -14.2613
7150 -216.466 1.85844 -12.5959
7200 -215.945 2.24675 -10.7483
7250 -215.522 2.66687 -8.75363
7300 -215.202 3.1184 -6.64931
7350 -214.99 3.59634 -4.47355
7400 -214.889 4.09809 -2.26619
7450 -214.901 4.61841 -0.0694522
7500 -215.024 5.15053 2.07884
7550 -215.254 5.68748 4.13727
7600 -215.588 6.2217 6.0692
7650 -216.017 6.74627 7.83981
7700 -216.533 7.25059 9.41796
7750 -217.127 7.72705 10.7746
7800 -217.786 8.16621 11.8874
7850 -218.498 8.5605 12.7359
7900 -219.25 8.90123 13.3069
7950 -220.026 9.18285 13.592
8000 -220.813 9.39818 13.5874
8050 -221.596 9.54301 13.2947
8100 -222.36 9.61246 12.7221
8150 -223.091 9.60615 11.8814
8200 -223.775 9.52233 10.7902
8250 -224.4 9.36197 9.46978
8300 -224.955 9.12687 7.94666
8350 -225.43 8.82057 6.2491
8400 -225.815 8.44804 4.41117
8450 -226.105 8.01439 2.46625
8500 -226.294 7.52723 0.451659
8550 -226.379 6.99222 -1.59578
8600 -226.359 6.41902 -3.63788
8650 -226.234 5.8138 -5.63675
8700 -226.007 5.18659 -7.55878
8750 -225.681 4.54406 -9.36689
8800 -225.264 3.89589 -11.031
8850 -224.762 3.24937 -12.5221
8900 -224.185 2.61192 -13.8156
8950 -223.541 1.99149 -14.8901
9000 -222.844 1.39364 -15.7298
9050 -222.103 0.825749 -16.3213
9100 -221.332 0.292466 -16.6589
9150 -220.543 -0.199577 -16.7382
9200 -219.748 -0.647242 -16.563
9250 -218.962 -1.04559 -16.1376
9300 -218.195 -1.391 -15.4743
9350 -217.46 -1.68077 -14.5863
9400 -216.768 -1.91259 -13.491
9450 -216.129 -2.08454 -12.2094
9500 -215.552 -2.19593 -10.7651
9550 -215.046 -2.2449 -9.18223
9600 -214.616 -2.23406 -7.48857
9650 -214.27 -2.16302 -5.71205
9700 -214.01 -2.03416 -3.88113
9750 -213.841 -1.85003 -2.02485
9800 -213.762 -1.61523 -0.172023
9850 -213.774 -1.33332 1.64777
9900 -213.877 -1.00998 3.40829
9950 -214.065 -0.652402 5.08151
10000 -214.336 -0.265702 6.64289
10050 -214.685 0.141604 8.06856
10100 -215.103 0.562002 9.33686
10150 -215.584 0.987271 10.4277
10200 -216.119 1.40829 11.3247
10250 -216.697 1.81832 12.0135
10300 -217.309 2.20784 12.4833
10350 -217.944 2.57135 12.7257
10400 -218.59 2.90131 12.7377
10450 -219.235 3.18976 12.518
10500 -219.869 3.43439 12.0717
10550 -220.48 3.62902 11.4056
10600 -221.057 3.77231 10.5328
10650 -221.589 3.86199 9.46937
10700 -222.068 3.89568 8.23555
10750 -222.486 3.87753 6.85628
10800 -222.834 3.80417 5.35842
10850 -223.107 3.68138 3.77251
10900 -223.303 3.50982 2.13193
10950 -223.416 3.29328 0.469743
11000 -223.449 3.03649 -1.17754
11050 -223.399 2.74153 -2.77666
11100 -223.272 2.41386 -4.2924
11150 -223.07 2.05552 -5.69288
11200 -222.8 1.67198 -6.94813
11250 -222.468 1.26605 -8.03158
11300 -222.083 0.838191 -8.92108
11350 -221.655 0.394505 -9.59822
11400 -221.192 -0.0676182 -10.0494
11450 -220.707 -0.54201 -10.2671
11500 -220.21 -1.03128 -10.2476
11550 -219.711 -1.53199 -9.99321
11600 -219.222 -2.04389 -9.51106
11650 -218.752 -2.56585 -8.81298
11700 -218.313 -3.09727 -7.91551
11750 -217.912 -3.63505 -6.83655
11800 -217.557 -4.17905 -5.6011
11850 -217.255 -4.7248 -4.23286
11900 -217.012 -5.27139 -2.76041
11950 -216.833 -5.81187 -1.21156
12000 -216.72 -6.34484 0.383815
