# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
10900 -215.92 -3.33989 -10.0849
10950 -215.764 -3.89913 -8.76811
11000 -215.672 -4.44345 -7.40619
11050 -215.644 -4.96262 -6.00337
11100 -215.68 -5.44686 -4.56312
11150 -215.779 -5.88868 -3.09094
11200 -215.94 -6.27849 -1.59193
11250 -216.164 -6.60952 -0.0722333
11300 -216.447 -6.87536 1.45932
11350 -216.786 -7.06902 2.99245
11400 -217.18 -7.1842 4.51307
11450 -217.624 -7.2155 6.00824
11500 -218.114 -7.15972 7.45936
11550 -218.645 -7.01166 8.84926
11600 -219.211 -6.77015 10.158
11650 -219.805 -6.43229 11.3654
11700 -220.42 -5.99895 12.4516
11750 -221.048 -5.47242 13.3991
11800 -221.681 -4.85537 14.1896
11850 -222.311 -4.15425 14.8109
11900 -222.928 -3.37454 15.2499
11950 -223.525 -2.52722 15.5013
12000 -224.092 -1.62402 15.5611
